time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 14:40:00,14.35,14.35,14.32,14.33,2049.46,14.35,14.35,14.32,14.32,6509.88,14.325,14.348,14.325,14.335,0.85019776,,,,,0.0,14.32,14.335,BINANCE,BITFINEX,0.015000000000000568,0.10474860335195928,0,0,0,3,6509.88,0.85019776,0.85019776,0.00013060114164930843,14.35,14.32,BINANCE,BINANCE,0.02999999999999936,0.20949720670390615,0.10474860335194687,14,40,4,0,0,0.20949720670390615,0.16044645971399696,0.20935101186321955,,0.19309822609370755,0.20949720670390615,0.16044645971399696,0.0,0.43478260869569246,-0.2090592334494729,0.06980802792322208,-0.1393728222996486,,-0.2090592334494729,0.06980802792322208,0.04207732234212655,0.15320334261838608,0.03484320557491834,2846.1386706236412,2015.3960304754958,0.0,0.0,0.11836013704346775,,0.06056219046822963,0.27913468248429274,0.03484320557491834,4072.5907707090164,2146.6470832637697,2.0,0.0,0.24429147690937442,,0.0751270308675519,0.3081232492997233,0.02091029483515797,3883.733140346506,1848.7899103567943,5.0,1.0,0.2872129544645653,,0.0972895590424417,2951.653290654,1236.4913205179996,0.09324339293993911,0.13201549394696613,4735.129590218,918.6228673073333,0.1144059606491657,0.12613041713824497,3766.832160533333,1035.225178017,0.12015631629742804,0.18144420372669479,0.013134914358188601,,0.2531398748834254,0.010891113010506867,,0.27638447887334877,-0.02412364459685884,,0.06990539777704094,,0.13174807307036013,1.0010474860335197,1.0010474860335197,1.0006983240223464,,0.9996512033484478,,,1.0004656711347713,1.0010474860335197,0.9996512033484478,0.0007266339234653442,0.03484320557491834,3933.86,0.62920829,0.62920829,0.0,0.0,-0.2086230876217047,0.006966699177938012,0.2346101084536806,0.07660167130919923,9922.48,10.49743407,10.49743407,0.0,0.0,0.27932960893854153,0.18823201338539475,0.2227421272224432,0.16689847009735143,14124.62,87.50225721,87.50225721,0.0,0.0,0.1392757660167225,0.05557099194220005,0.39145769297446487,0.0557880055788068,2950.22,10.0,10.0,0.0,0.0,0.20964360587001651,0.0,0.20920502092049764,BINANCE,BITFINEX,0.06990539777704094,0.22098947000000002,0.028146932042760045,-9.64723631
2022-03-04 14:41:00,14.31,14.31,14.29,14.31,887.84,14.31,14.32,14.29,14.3,2681.47,14.327,14.327,14.327,14.327,0.3778762,14.30641,14.30751,14.30426,14.30715,165.1989138,14.3,14.327,BINANCE,BITFINEX,0.026999999999999247,0.18881118881118353,0,0,0,4,2681.47,0.3778762,0.3778762,0.00014092128571268746,14.327,14.29,BITFINEX,BINANCE,0.03700000000000081,0.2589223233030148,0.07011113449183126,14,41,4,0,0,0.20979020979021773,0.0,0.13976240391335673,0.02271591476989692,0.09306713211836785,0.20979020979021773,0.0,0.3333333333333728,,-0.06988120195667216,0.0,0.0,0.005172506589706341,-0.06988120195667216,0.0,0.05495060964535334,0.18881118881118353,0.03484320557491834,2751.3842468019197,2015.423523766458,0.0,0.0,0.1539679832362652,,0.05952926423591192,0.27913468248429274,0.03484320557491834,4103.551669648394,2147.70372928883,1.0,0.0,0.24429147690937442,,0.07422829235307547,0.3081232492997233,0.02091029483515797,3824.4752675615364,1824.5603273692911,5.0,1.0,0.2872129544645653,,0.10441112828100119,2636.9072906539996,1236.4554564499997,0.12509932489702058,0.13111139688097065,4565.446256884667,916.2684896539998,0.12370661416941793,0.13102883949166916,3856.195905218,939.4751072236666,0.12458566291121873,0.21431234757170786,-0.005490091009705489,,0.2501699253527945,0.012052868409146808,,0.2794854241978201,-0.017427745214481788,,0.08406258545922425,,0.014157187682183311,1.0018881118881118,1.0018881118881118,1.0006993006993006,1.0005,0.998813429189642,0.9986145040831995,0.9998008385744235,1.0000526974057797,1.0018881118881118,0.9986145040831995,0.0012372987001947426,0.10474860335195928,6509.88,0.85019776,0.85019776,0.0,0.0,-0.2090592334494729,0.06980802792322208,0.19309822609370755,0.15320334261838608,4255.2,0.5571965400000001,0.5571965400000001,0.0,0.0,0.0,0.0,0.09281820361077331,0.27913468248429274,9397.46,37.9651376,37.9651376,1.0,0.0,-0.27835768963117014,-0.16673614005836396,0.25110466530790376,0.04185851820845701,0.55765946,2872.88,0.55765946,0.0,0.0,0.09077578381397877,0.0,0.12321116133743874,BINANCE,BITFINEX,0.08406258545922425,-0.47232156000000003,0.03560784619279744,-0.17932034000000008
2022-03-04 14:42:00,14.3,14.31,14.27,14.3,1199.1,14.31,14.31,14.27,14.3,4106.35,14.314,14.314,14.303,14.303,37.17501484,14.3045,14.3045,14.27219,14.29092,261.0631471,14.29092,14.303,KRAKEN,BITFINEX,0.012080000000000979,0.08452919756041584,0,0,0,4,261.0631471,37.17501484,37.17501484,0.14239855472883023,14.314,14.27,BITFINEX,BINANCE,0.04400000000000048,0.3083391730904028,0.223809975529987,14,42,4,0,0,0.2797202797202862,0.07690694259944929,0.2797202797202862,0.22608761367358243,0.21560877892840102,0.2797202797202862,0.07690694259944929,0.5796966883317632,0.0,-0.06988120195667216,-0.07684784127427158,0.0,-0.09493516026425974,-0.09493516026425974,-0.07684784127427158,0.0556489262868495,0.18881118881118353,0.03484320557491834,2692.383874717704,2069.9984623639343,0.0,0.0,0.1539679832362652,,0.0600885657833165,0.27913468248429274,0.03484320557491834,4251.2759827581485,2146.8959628336747,1.0,0.0,0.24429147690937442,,0.07184431272261374,0.3081232492997233,0.027882336539798963,3815.7173348751285,1831.0878116557785,5.0,1.0,0.28024091275992435,,0.1019236152333429,2687.721815058,935.4624594179995,0.11157594911815233,0.12606142700869188,4315.870466691334,918.0801573099999,0.11880943709329267,0.13314946958251112,3864.8674638456664,920.5222743850001,0.12200137482407017,0.21322146780704188,-0.009374237340356098,,0.2462385585753249,0.005884295442058887,,0.2768380950277386,-0.010539155862716365,,-0.10428199125076769,,-0.18834457670999194,1.0008452919756041,1.0002097902097902,1.0,0.9993650349650349,0.9997902537929105,0.9991554219394532,0.9993650349650349,0.9996475893120372,1.0002097902097902,0.9991554219394532,0.00041533575265887,0.18881118881118353,2681.47,0.3778762,0.3778762,0.0,0.0,-0.06988120195667216,0.0,0.09306713211836785,0.0969667627987073,6.99052508,1542.14,6.99052508,0.0,0.0,0.0,0.13917884481559742,0.1158211721102675,0.17458100558659467,6802.71,1.63946563,1.63946563,0.0,0.0,-0.13947001394699843,0.0,0.14372661086788638,0.02091029483515797,0.91638827,605.76,0.91638827,0.0,0.0,0.013942140118500463,0.06973500697349921,0.15332273327910823,BINANCE,BITFINEX,-0.10428199125076769,36.79713864,-0.012437565238291468,30.18448976
2022-03-04 14:43:00,14.3,14.3,14.28,14.29,876.64,14.3,14.3,14.28,14.29,2616.02,,,,,,,,,,0.0,14.29,14.29,BINANCE,BINANCE,0.0,0.0,0,0,0,2,2616.02,2616.02,2616.02,1.0,14.3,14.28,BINANCE,BINANCE,0.02000000000000135,0.14005602240897305,0.14005602240897305,14,43,4,0,0,0.1399580125962306,,0.1399580125962306,,0.1399580125962306,0.1399580125962306,0.1399580125962306,0.4999999999999556,0.4999999999999556,-0.06993006993008086,,-0.06993006993008086,,-0.06993006993008086,-0.06993006993008086,0.07224709260001155,0.18881118881118353,0.0,2277.1204891775487,1165.663260080019,0.0,0.0,0.18881118881118353,,0.06832820150731451,0.27913468248429274,0.0,4213.5909731757165,2173.1585477676767,1.0,0.0,0.27913468248429274,,0.07571130595650788,0.3081232492997233,0.0,3753.757916964666,1849.3219316273803,5.0,1.0,0.3081232492997233,,0.0825864390596954,3200.45862942,531.0104594179996,0.07438396607876822,0.11877687416316358,4382.532466691334,1092.34435531,0.10395825745663109,0.12966393455288433,3952.0483457533337,945.2369410516666,0.11413031838380759,0.2270806242597185,-0.06190774614032771,,0.25543327717779263,-0.017879528851465445,,0.2810865464659001,-0.02175867736013143,,-0.08452919756041584,,0.01975279369035185,1.0,,1.0,,,,,1.0,1.0,1.0,,0.08452919756041584,261.0631471,37.17501484,37.17501484,0.0,0.0,-0.09493516026425974,-0.07684784127427158,0.21560877892840102,0.09668588086823753,52.33592819,4638.28,52.33592819,0.0,0.0,-0.08623981205284499,-0.06949270326615557,0.18124529376916332,0.11520028632303898,14.5274,113.64948002,14.5274,0.0,0.0,-0.0016077451374459535,-0.12552301255230602,0.18257679970072144,0.10456605088880301,0.59354277,1874.58,0.59354277,0.0,0.0,-0.17397355601947515,0.13947001394699843,0.19741654465196015,KRAKEN,BITFINEX,-0.08452919756041584,2578.84498516,-0.09668588086823753,2563.68407181
2022-03-04 14:44:00,14.3,14.3,14.27,14.27,650.29,14.29,14.3,14.27,14.27,3138.92,14.306,14.31,14.278,14.278,93.18152327,14.30054,14.30054,14.30054,14.30054,8.0,14.27,14.30054,BINANCE,KRAKEN,0.030540000000000234,0.21401541695865617,1,1,0,4,3138.92,8.0,8.0,0.0025486473054426363,14.31,14.27,BITFINEX,BINANCE,0.040000000000000924,0.2803083391730969,0.06629292221444072,14,44,4,0,0,0.21023125437982576,0.2241210253536912,0.21023125437982576,0.0,0.1611458835283357,0.2241210253536912,0.0,0.0,,-0.13995801259621815,-0.19572207465398223,-0.20979020979021773,0.0,-0.13995801259621815,0.0,0.08580820645220123,0.21401541695865617,0.0,2240.571043325287,1164.8291877996478,1.0,0.0,0.21401541695865617,,0.07103026821827046,0.27913468248429274,0.0,4214.561929649126,2172.8798981095906,2.0,0.0,0.27913468248429274,,0.0763544262113823,0.3081232492997233,0.0,3690.238198815654,1856.844661576609,6.0,1.0,0.3081232492997233,,0.11842088133644295,3041.47062942,532.4846177599997,0.12092778303873086,0.12839880788375238,4379.398466691333,1092.8635512106669,0.11771540239438422,0.13447165943080377,4050.0460124200004,908.3199410516667,0.12057451829186235,0.2900372942408454,-0.05319553156795952,,0.2704593443202933,-0.013661728552788549,,0.2871805118535684,-0.018237192991960832,,0.21401541695865617,,0.298544614519072,1.0021401541695865,1.0005606166783463,1.0,1.0021401541695865,0.9994396974366158,1.001578652472335,1.0021401541695865,1.0009765458210784,1.0021401541695865,0.9994396974366158,0.0011453421275922431,0.0,2616.02,2616.02,2616.02,0.0,0.0,-0.06993006993008086,-0.06993006993008086,0.1399580125962306,0.03484320557491834,3933.86,0.62920829,0.62920829,0.0,0.0,-0.2086230876217047,0.006966699177938012,0.2346101084536806,0.13976240391334432,1973.44,7297.67,1973.44,0.0,0.0,0.0,0.06983240223463538,0.17691142145220126,0.06978367062107318,198.99,1115.51,198.99,0.0,0.0,-0.1393728222996486,0.0,0.1395186775945724,BINANCE,BINANCE,0.21401541695865617,-2608.02,0.17917221138373784,7.37079171
2022-03-04 14:45:00,14.29,14.29,14.23,14.23,406.25,14.28,14.29,14.22,14.23,5625.38,14.297,14.297,14.278,14.278,2.03017088,14.26804,14.26804,14.24332,14.24332,56.613737500000006,14.23,14.278,BINANCE,BITFINEX,0.04800000000000004,0.33731553056922026,1,1,1,4,5625.38,2.03017088,2.03017088,0.0003608948871009603,14.297,14.22,BITFINEX,BINANCE,0.07699999999999996,0.5414908579465538,0.20417532737733357,14,45,4,0,0,0.4919184820801019,0.13307185880375494,0.42164441321151597,0.17355504194245808,0.30504744900945774,0.4919184820801019,0.13307185880375494,0.14285714285714285,0.0,-0.3501400560224015,-0.13289501293977846,-0.41987403778865445,-0.17325435028215874,-0.3501400560224015,-0.13289501293977846,0.1288047498430999,0.33731553056922026,0.0,1908.5917861210553,1164.694663014589,2.0,1.0,0.33731553056922026,,0.08898716899401957,0.33731553056922026,0.0,3278.095848639136,2175.8147541759295,3.0,1.0,0.33731553056922026,,0.0787909299753215,0.33731553056922026,0.0,3700.0522619618673,1856.8156913747628,6.0,1.0,0.33731553056922026,,0.16493426677989514,2864.57062942,532.7206123839997,0.19305703221556064,0.13975994524854363,3812.782466691334,1087.165412122,0.1451654184162387,0.13544473547312033,4082.95401242,908.3772612690001,0.13455780940653062,0.4225437664660949,-0.09267523290630464,,0.31773428323658276,-0.038214392739495506,,0.2930265954237633,-0.02213712447752267,,0.12330011361056409,,-0.09071530334809208,1.0033731553056922,1.0033731553056922,1.0,1.0009360505973297,0.9966381846196947,0.9975710883877293,1.0009360505973297,0.9999090882512961,1.0033731553056922,0.9966381846196947,0.0024609909692238966,0.21401541695865617,3138.92,8.0,8.0,1.0,0.0,-0.13995801259621815,0.0,0.1611458835283357,0.10474860335195928,6509.88,0.85019776,0.85019776,0.0,0.0,-0.2090592334494729,0.06980802792322208,0.19309822609370755,0.07660167130919923,9922.48,10.49743407,10.49743407,0.0,0.0,0.27932960893854153,0.18823201338539475,0.2227421272224432,0.3081232492997233,4638.14,0.31056436,0.31056436,1.0,1.0,-0.4184100418410076,0.0,0.26079368171025424,BINANCE,KRAKEN,0.12330011361056409,-5.96982912,0.23256692721726097,1.17997312
2022-03-04 14:46:00,14.23,14.23,14.19,14.19,5974.39,14.23,14.23,14.18,14.19,13831.88,14.25,14.25,14.211,14.218,42.02106246,14.23446,14.23446,14.1971,14.1971,143.80749634,14.19,14.218,BINANCE,BITFINEX,0.02800000000000047,0.19732205778717737,0,0,0,4,13831.88,42.02106246,42.02106246,0.0030379863373597806,14.25,14.18,BITFINEX,BINANCE,0.07000000000000028,0.4936530324400584,0.29633097465288105,14,46,4,0,0,0.3523608174771016,0.2743001828667865,0.2818886539816838,0.2631523339273486,0.2929254970632301,0.3523608174771016,0.2631523339273486,0.1999999999999929,0.1794871794871725,-0.28109627547435645,-0.22456140350877213,-0.28109627547435645,-0.2624616599435427,-0.28109627547435645,-0.22456140350877213,0.12925462172691546,0.33731553056922026,0.0,5242.9216754614245,1160.075973886413,2.0,1.0,0.33731553056922026,,0.0820730887196213,0.33731553056922026,0.0,3949.010065964644,2175.675301104839,2.0,1.0,0.33731553056922026,,0.07915661352503457,0.33731553056922026,0.0,4076.7417163614678,1857.701026360702,6.0,1.0,0.33731553056922026,,0.1666364405750939,5094.652629419999,541.0492496359997,0.19447870740609957,0.1343057702687359,4108.410466691333,1087.4358071126667,0.15168499833760601,0.1389183114947112,4484.329629135667,906.4780487113334,0.13860711575366913,0.42514568402892483,-0.091872802878737,,0.2984519477079785,-0.029840407170506678,,0.29723153854478035,-0.01939491555535794,,-0.13999347278204288,,-0.26329358639260697,1.0019732205778717,1.0019732205778717,1.0,1.0005003523608176,0.9980306653537768,0.9985300323533549,1.0005003523608176,0.9999224371677732,1.0019732205778717,0.9980306653537768,0.0014420327522097326,0.33731553056922026,5625.38,2.03017088,2.03017088,1.0,1.0,-0.3501400560224015,-0.13289501293977846,0.30504744900945774,0.18881118881118353,2681.47,0.3778762,0.3778762,0.0,0.0,-0.06988120195667216,0.0,0.09306713211836785,0.15320334261838608,4255.2,0.5571965400000001,0.5571965400000001,0.0,0.0,0.0,0.0,0.09281820361077331,0.09311477713945147,1790.6114985299998,98.99743919,98.99743919,0.0,0.0,-0.38788504993993894,-0.4403746679714724,0.7560676178430739,BINANCE,BITFINEX,-0.13999347278204288,39.99089158,0.008510868975993846,41.64318626
2022-03-04 14:47:00,14.18,14.2,14.17,14.17,7626.8,14.18,14.2,14.16,14.17,24955.56,14.213,14.219,14.193,14.219,356.94345539,14.19118,14.19118,14.17843,14.17843,153.46267306,14.17,14.219,BINANCE,BITFINEX,0.04899999999999949,0.3458009880028192,1,1,1,4,24955.56,356.94345539,356.94345539,0.0143031635190715,14.219,14.16,BITFINEX,BINANCE,0.058999999999999275,0.4166666666666615,0.0708656786638423,14,47,4,0,0,0.2822865208186249,0.18285392784302557,0.2117148906139687,0.08992533023754186,0.19169516737829026,0.2822865208186249,0.08992533023754186,0.25,1.0,-0.07052186177714942,0.0422148737071711,-0.07052186177714942,-0.08984453724072775,-0.07052186177714942,0.0422148737071711,0.1401184989164407,0.3458009880028192,0.0,9474.720709810921,1133.8717287047261,3.0,2.0,0.3458009880028192,,0.09836433739889862,0.3458009880028192,0.0,6674.586788508793,2164.9172128810155,3.0,2.0,0.3458009880028192,,0.0866712364986291,0.3458009880028192,0.0,5531.690893239797,1853.665010133632,6.0,2.0,0.3458009880028192,,0.21889079866357458,10033.552,605.0029377459996,0.24491946760500613,0.14572043576315089,5318.600466691333,1111.1227397633334,0.17594949704575766,0.14320878327034192,5132.4579624689995,916.7034972243333,0.1519744623503885,0.499127796496456,-0.061346199169306836,,0.3424491105609481,-0.05100823903464635,,0.3165512562676001,-0.03013368972691627,,0.14847893021564185,,0.28847240299768473,1.003458009880028,1.003458009880028,1.0,1.0005949188426253,0.9965539067444968,0.997146775441311,1.0005949188426253,0.9997247549585144,1.003458009880028,0.9965539067444968,0.0025388020521399067,0.19732205778717737,13831.88,42.02106246,42.02106246,0.0,0.0,-0.28109627547435645,-0.22456140350877213,0.2929254970632301,0.08452919756041584,261.0631471,37.17501484,37.17501484,0.0,0.0,-0.09493516026425974,-0.07684784127427158,0.21560877892840102,0.0969667627987073,6.99052508,1542.14,6.99052508,0.0,0.0,0.0,0.13917884481559742,0.1158211721102675,0.21708683473389764,5511.71,50.18,50.18,1.0,0.0,0.2105263157894692,0.2521891418563894,0.6115095549920682,BINANCE,BITFINEX,0.14847893021564185,314.92239293,0.2612717904424034,319.76844055
2022-03-04 14:48:00,14.17,14.17,14.12,14.13,12031.97,14.16,14.16,14.1,14.12,34632.9,14.182,14.182,14.142,14.158,198.32597032,14.17309,14.17309,14.13317,14.13317,317.65855333,14.12,14.158,BINANCE,BITFINEX,0.038000000000000256,0.2691218130311633,1,1,0,4,34632.9,198.32597032,198.32597032,0.005726519301588952,14.182,14.1,BITFINEX,BINANCE,0.08200000000000074,0.5815602836879485,0.31243847065678526,14,48,4,0,0,0.42492917847025846,0.2825257804774751,0.35385704175513594,0.28245609442184877,0.3359420237811796,0.42492917847025846,0.28245609442184877,0.3333333333333235,0.39999999999999114,-0.2824858757062212,-0.16922859963334444,-0.2822865208186249,-0.28166052709748124,-0.2824858757062212,-0.16922859963334444,0.06829611623176239,0.3458009880028192,0.19732205778717737,13268.132406096947,153.954567609591,4.0,2.0,0.14847893021564185,,0.10287807097926051,0.3458009880028192,0.0,9910.315841501017,2162.2392257631177,4.0,2.0,0.3458009880028192,,0.08669983409951998,0.3458009880028192,0.0,7713.755549360507,1852.7290115308358,6.0,2.0,0.3458009880028192,,0.2727151612698072,16436.928000000004,121.46413180999964,0.25298691608039187,0.15598187087702584,7626.491973358001,1116.7678391166667,0.18759603654393336,0.14322785997621554,6149.933295802333,918.9305870123333,0.15953235594269657,0.409307393733332,0.13612292880628243,,0.36173801283554685,-0.04977427108149518,,0.3166275281752555,-0.03017180822282442,,-0.07667917497165594,,-0.22515810518729779,1.0026912181303116,1.0026912181303116,1.0007082152974505,1.0009327195467423,0.9980223195366578,0.9982462212176861,1.0002243453644726,1.0001375065155533,1.0026912181303116,0.9980223195366578,0.001762840452755617,0.3458009880028192,24955.56,356.94345539,356.94345539,1.0,1.0,-0.07052186177714942,0.0422148737071711,0.19169516737829026,0.0,2616.02,2616.02,2616.02,0.0,0.0,-0.06993006993008086,-0.06993006993008086,0.1399580125962306,0.09668588086823753,52.33592819,4638.28,52.33592819,0.0,0.0,-0.08623981205284499,-0.06949270326615557,0.18124529376916332,0.2685495118549546,4108.64,131.51327668,131.51327668,1.0,0.0,0.27972027972027375,0.34097134263572004,0.572833444378047,BINANCE,BITFINEX,-0.07667917497165594,-158.61748507,0.2691218130311633,-2417.69402968
2022-03-04 14:49:00,14.13,14.16,14.13,14.13,4599.26,14.12,14.16,14.12,14.13,10089.25,14.169,14.175,14.15,14.151,40.0,14.15963,14.15963,14.15963,14.15963,3.53328923,14.13,14.15963,BINANCE,KRAKEN,0.029629999999999157,0.20969568294408458,1,1,0,4,10089.25,3.53328923,3.53328923,0.00035020335802958595,14.175,14.12,BITFINEX,BINANCE,0.05500000000000149,0.3895184135977443,0.17982273065365972,14,49,4,0,0,0.28308563340411125,0.17666596000282916,0.212314225053074,0.0,0.16801645461500359,0.28308563340411125,0.0,0.2500000000000333,,0.07082152974505357,-0.1270378996400641,0.0,0.0,0.07082152974505357,0.0,0.06924503703376507,0.3458009880028192,0.19732205778717737,11810.672419307039,154.78825833589224,4.0,2.0,0.14847893021564185,,0.1036720871310742,0.3458009880028192,0.0,9800.576258993457,1334.7732870351642,5.0,2.0,0.3458009880028192,,0.08701251375363493,0.3458009880028192,0.0,7679.843220938699,1852.968575353504,7.0,2.0,0.3458009880028192,,0.2718512144668929,17826.994,120.57078965599965,0.23855650503495612,0.1606440894790752,8167.545973358001,630.4920583986666,0.19035849234395227,0.1436680084720124,6096.934629135666,918.4580704293334,0.1627686996202055,0.4103412885344231,0.13336114039936278,,0.3679882637412236,-0.04670008478307319,,0.3176930359792822,-0.030357019035257476,,-0.0594261300870787,,0.01725304488457724,1.0020969568294409,1.0014861995753714,1.0,1.0020969568294409,0.9985160059359763,1.0006098508939298,1.0020969568294409,1.000800995010693,1.0020969568294409,0.9985160059359763,0.0013948364433770432,0.2691218130311633,34632.9,198.32597032,198.32597032,1.0,0.0,-0.2824858757062212,-0.16922859963334444,0.3359420237811796,0.21401541695865617,3138.92,8.0,8.0,1.0,0.0,-0.13995801259621815,0.0,0.1611458835283357,0.03484320557491834,3933.86,0.62920829,0.62920829,0.0,0.0,-0.2086230876217047,0.006966699177938012,0.2346101084536806,0.19649122807017874,11679.21,17.70878672,17.70878672,0.0,0.0,-0.6968641114982554,-0.3698276463610289,0.4084911629696909,BINANCE,BITFINEX,-0.0594261300870787,-194.79268109,-0.004319734014571586,-4.466710770000001
2022-03-04 14:50:00,14.12,14.17,14.1,14.12,14564.25,14.13,14.17,14.11,14.12,10826.32,14.138,14.187,14.134,14.134,208.82,14.12114,14.12114,14.12087,14.12087,170.1112,14.12,14.134,BINANCE,BITFINEX,0.014000000000001123,0.09915014164306746,0,0,0,4,10826.32,208.82,208.82,0.019288179178151024,14.187,14.1,BITFINEX,COINBASE,0.08699999999999974,0.6170212765957429,0.5178711349526754,14,50,4,0,0,0.42492917847025846,0.37498231215508027,0.49575070821529954,0.0019120634918417673,0.32439356558312,0.49575070821529954,0.0019120634918417673,0.16666666666666174,0.0,-0.07077140835103725,-0.028292544914411938,0.0,-0.0019120269326728335,-0.07077140835103725,-0.028292544914411938,0.09134417604658185,0.3458009880028192,0.09915014164306746,10638.233275047129,142.32116657026242,3.0,1.0,0.24665084635975176,,0.10252355307878333,0.3458009880028192,0.0,9814.904679766696,1329.1637558178606,5.0,2.0,0.3458009880028192,,0.08637533701945088,0.3458009880028192,0.0,7716.118967359205,1849.8678019413815,7.0,2.0,0.3458009880028192,,0.2242181366816624,18867.182,161.92875547999964,0.1920877172376599,0.1621473208346664,8227.801973358,643.713562794,0.17895744850634165,0.14457871279634427,6172.949962469001,925.2659009633334,0.15866427652490625,0.4069064887748261,0.04152978458849871,,0.36719442699223304,-0.04289978532290026,,0.31732938683524603,-0.028171961242557497,,-0.11054554130101713,,-0.051119411213938426,1.0009915014164308,1.0009915014164308,1.0,1.0000616147308783,0.9990094806848733,0.9990710343851705,1.0000616147308783,0.9998658743247052,1.0009915014164308,0.9990094806848733,0.0007384897095344722,0.20969568294408458,10089.25,3.53328923,3.53328923,1.0,0.0,0.07082152974505357,0.0,0.16801645461500359,0.33731553056922026,5625.38,2.03017088,2.03017088,1.0,1.0,-0.3501400560224015,-0.13289501293977846,0.30504744900945774,0.10474860335195928,6509.88,0.85019776,0.85019776,0.0,0.0,-0.2090592334494729,0.06980802792322208,0.19309822609370755,0.07182901191311128,8545.86,4.58508398,4.58508398,0.0,0.0,0.14035087719297948,0.13098137161616713,0.18510028776275655,BINANCE,KRAKEN,-0.11054554130101713,205.28671076999998,-0.2381653889261528,206.78982911999998
